Date,equity
2016-07-28,99924.94240454683
2016-07-29,100951.90240454682
2016-08-01,101130.84240454684
2016-08-02,101955.52240454685
2016-08-03,101473.16240454685
2016-08-04,101644.32240454684
2016-08-05,99839.36240454683
2016-08-08,99753.78240454684
2016-08-09,100158.34240454684
2016-08-10,100403.38240454684
2016-08-11,99358.52240454683
2016-08-12,99041.54240454684
2016-08-15,99558.10240454684
2016-08-16,100297.72240454683
2016-08-17,100332.94240454683
2016-08-18,101049.08240454685
2016-08-19,99710.72240454683
2016-08-22,99487.66240454683
2016-08-23,99464.18240454684
2016-08-24,98357.13642070987
2016-08-25,98357.13642070987
2016-08-26,98357.13642070987
2016-08-29,98357.13642070987
2016-08-30,98357.13642070987
2016-08-31,98357.13642070987
2016-09-01,98357.13642070987
2016-09-02,98357.13642070987
2016-09-06,98357.13642070987
2016-09-07,98252.09642070987
2016-09-08,98114.73642070987
2016-09-09,97945.05642070987
2016-09-12,97912.73642070987
2016-09-13,97739.01642070987
2016-09-14,97829.91642070987
2016-09-15,97674.42184346428
2016-09-16,97674.42184346428
2016-09-19,97674.42184346428
2016-09-20,97674.42184346428
2016-09-21,97674.42184346428
2016-09-22,97674.42184346428
2016-09-23,97697.06184346428
2016-09-26,97668.76184346428
2016-09-27,97405.57184346429
2016-09-28,97292.37184346428
2016-09-29,97249.92184346428
2016-09-30,97128.23184346428
2016-10-03,96990.37138016727
2016-10-04,96990.37138016727
2016-10-05,96990.37138016727
2016-10-06,96990.37138016727
2016-10-07,96990.37138016727
2016-10-10,96990.37138016727
2016-10-11,96990.37138016727
2016-10-12,96990.37138016727
2016-10-13,96990.37138016727
2016-10-14,96990.37138016727
2016-10-17,96990.37138016727
2016-10-18,96990.37138016727
2016-10-19,96990.37138016727
2016-10-20,96990.37138016727
2016-10-21,96990.37138016727
2016-10-24,96990.37138016727
2016-10-25,96990.37138016727
2016-10-26,96990.37138016727
2016-10-27,96990.37138016727
2016-10-28,96990.37138016727
2016-10-31,96990.37138016727
2016-11-01,96963.28138016727
2016-11-02,97315.45138016727
2016-11-03,97570.87138016727
2016-11-04,97605.70138016727
2016-11-07,96738.82138016727
2016-11-08,96727.21138016727
2016-11-09,96727.21138016727
2016-11-10,96727.21138016727
2016-11-11,96727.21138016727
2016-11-14,96727.21138016727
2016-11-15,96727.21138016727
2016-11-16,96727.21138016727
2016-11-17,96727.21138016727
2016-11-18,96727.21138016727
2016-11-21,96727.21138016727
2016-11-22,96727.21138016727
2016-11-23,96727.21138016727
2016-11-25,96727.21138016727
2016-11-28,96727.21138016727
2016-11-29,96727.21138016727
2016-11-30,96727.21138016727
2016-12-01,96727.21138016727
2016-12-02,96727.21138016727
2016-12-05,96727.21138016727
2016-12-06,96727.21138016727
2016-12-07,96727.21138016727
2016-12-08,96727.21138016727
2016-12-09,96727.21138016727
2016-12-12,96727.21138016727
2016-12-13,96727.21138016727
2016-12-14,96727.21138016727
2016-12-15,96727.21138016727
2016-12-16,96727.21138016727
2016-12-19,96727.21138016727
2016-12-20,96727.21138016727
2016-12-21,96727.21138016727
2016-12-22,96727.21138016727
2016-12-23,96727.21138016727
2016-12-27,96727.21138016727
2016-12-28,96727.21138016727
2016-12-29,96727.21138016727
2016-12-30,96727.21138016727
2017-01-03,96727.21138016727
2017-01-04,96727.21138016727
2017-01-05,96727.21138016727
2017-01-06,96727.21138016727
2017-01-09,96727.21138016727
2017-01-10,96727.21138016727
2017-01-11,96727.21138016727
2017-01-12,96727.21138016727
2017-01-13,96727.21138016727
2017-01-17,96727.21138016727
2017-01-18,96727.21138016727
2017-01-19,96727.21138016727
2017-01-20,96727.21138016727
2017-01-23,96727.21138016727
2017-01-24,96727.21138016727
2017-01-25,96727.21138016727
2017-01-26,96727.21138016727
2017-01-27,96727.21138016727
2017-01-30,96727.21138016727
2017-01-31,96727.21138016727
2017-02-01,96727.21138016727
2017-02-02,96727.21138016727
2017-02-03,96727.21138016727
2017-02-06,96727.21138016727
2017-02-07,96727.21138016727
2017-02-08,96727.21138016727
2017-02-09,96727.21138016727
2017-02-10,96727.21138016727
2017-02-13,96727.21138016727
2017-02-14,96727.21138016727
2017-02-15,96727.21138016727
2017-02-16,96727.21138016727
2017-02-17,96727.21138016727
2017-02-21,96727.21138016727
2017-02-22,96727.21138016727
2017-02-23,96727.21138016727
2017-02-24,96727.21138016727
2017-02-27,96727.21138016727
2017-02-28,96727.21138016727
2017-03-01,96727.21138016727
2017-03-02,96727.21138016727
2017-03-03,96727.21138016727
2017-03-06,96727.21138016727
2017-03-07,96727.21138016727
2017-03-08,96727.21138016727
2017-03-09,96727.21138016727
2017-03-10,96727.21138016727
2017-03-13,96727.21138016727
2017-03-14,96727.21138016727
2017-03-15,96727.21138016727
2017-03-16,96727.21138016727
2017-03-17,96727.21138016727
2017-03-20,96727.21138016727
2017-03-21,96727.21138016727
2017-03-22,96727.21138016727
2017-03-23,96727.21138016727
2017-03-24,96727.21138016727
2017-03-27,96727.21138016727
2017-03-28,96727.21138016727
2017-03-29,96727.21138016727
2017-03-30,96727.21138016727
2017-03-31,96727.21138016727
2017-04-03,96727.21138016727
2017-04-04,96727.21138016727
2017-04-05,96727.21138016727
2017-04-06,96727.21138016727
2017-04-07,96727.21138016727
2017-04-10,96727.21138016727
2017-04-11,96727.21138016727
2017-04-12,96727.21138016727
2017-04-13,96727.21138016727
2017-04-17,96727.21138016727
2017-04-18,96727.21138016727
2017-04-19,96727.21138016727
2017-04-20,96727.21138016727
2017-04-21,96727.21138016727
2017-04-24,96727.21138016727
2017-04-25,96727.21138016727
2017-04-26,96727.21138016727
2017-04-27,96702.88138016727
2017-04-28,97011.06138016726
2017-05-01,95594.08138016728
2017-05-02,95558.42138016729
2017-05-03,94720.41138016728
2017-05-04,94720.41138016728
2017-05-05,94720.41138016728
2017-05-08,94720.41138016728
2017-05-09,94720.41138016728
2017-05-10,94720.41138016728
2017-05-11,94720.41138016728
2017-05-12,94720.41138016728
2017-05-15,94720.41138016728
2017-05-16,94720.41138016728
2017-05-17,94720.41138016728
2017-05-18,94720.41138016728
2017-05-19,94720.41138016728
2017-05-22,94720.41138016728
2017-05-23,94720.41138016728
2017-05-24,94720.41138016728
2017-05-25,94720.41138016728
2017-05-26,94720.41138016728
2017-05-30,94720.41138016728
2017-05-31,94720.41138016728
2017-06-01,94720.41138016728
2017-06-02,94720.41138016728
2017-06-05,94720.41138016728
2017-06-06,94720.41138016728
2017-06-07,94720.41138016728
2017-06-08,94720.41138016728
2017-06-09,94720.41138016728
2017-06-12,94720.41138016728
2017-06-13,94720.41138016728
2017-06-14,93774.18670363959
2017-06-15,93774.18670363959
2017-06-16,93774.18670363959
2017-06-19,93774.18670363959
2017-06-20,93774.18670363959
2017-06-21,93774.18670363959
2017-06-22,93774.18670363959
2017-06-23,93774.18670363959
2017-06-26,93774.18670363959
2017-06-27,93774.18670363959
2017-06-28,93774.18670363959
2017-06-29,93774.18670363959
2017-06-30,93774.18670363959
2017-07-03,93774.18670363959
2017-07-05,93774.18670363959
2017-07-06,93774.18670363959
2017-07-07,93774.18670363959
2017-07-10,93774.18670363959
2017-07-11,93774.18670363959
2017-07-12,93774.18670363959
2017-07-13,93774.18670363959
2017-07-14,93774.18670363959
2017-07-17,93774.18670363959
2017-07-18,93774.18670363959
2017-07-19,93774.18670363959
2017-07-20,93774.18670363959
2017-07-21,93774.18670363959
2017-07-24,93774.18670363959
2017-07-25,93774.18670363959
2017-07-26,93774.18670363959
2017-07-27,93774.18670363959
2017-07-28,93774.18670363959
2017-07-31,93774.18670363959
2017-08-01,93774.18670363959
2017-08-02,93774.18670363959
2017-08-03,93774.18670363959
2017-08-04,93774.18670363959
2017-08-07,93774.18670363959
2017-08-08,93774.18670363959
2017-08-09,93774.18670363959
2017-08-10,93774.18670363959
2017-08-11,93774.18670363959
2017-08-14,93774.18670363959
2017-08-15,93774.18670363959
2017-08-16,93774.18670363959
2017-08-17,93774.18670363959
2017-08-18,93774.18670363959
2017-08-21,93774.18670363959
2017-08-22,93774.18670363959
2017-08-23,93774.18670363959
2017-08-24,93774.18670363959
2017-08-25,93774.18670363959
2017-08-28,93774.18670363959
2017-08-29,93774.18670363959
2017-08-30,93774.18670363959
2017-08-31,93774.18670363959
2017-09-01,93774.18670363959
2017-09-05,93774.18670363959
2017-09-06,93774.18670363959
2017-09-07,93774.18670363959
2017-09-08,93774.18670363959
2017-09-11,93774.18670363959
2017-09-12,93774.18670363959
2017-09-13,93774.18670363959
2017-09-14,93774.18670363959
2017-09-15,93774.18670363959
2017-09-18,93774.18670363959
2017-09-19,93774.18670363959
2017-09-20,93774.18670363959
2017-09-21,93774.18670363959
2017-09-22,93774.18670363959
2017-09-25,93774.18670363959
2017-09-26,93532.09670363959
2017-09-27,92837.01165104538
2017-09-28,92837.01165104538
2017-09-29,92837.01165104538
2017-10-02,92837.01165104538
2017-10-03,92837.01165104538
2017-10-04,92837.01165104538
2017-10-05,92837.01165104538
2017-10-06,92837.01165104538
2017-10-09,92837.01165104538
2017-10-10,92837.01165104538
2017-10-11,92837.01165104538
2017-10-12,92850.06165104538
2017-10-13,93092.79165104538
2017-10-16,92870.94165104537
2017-10-17,92651.70165104538
2017-10-18,92531.64165104539
2017-10-19,92719.56165104538
2017-10-20,92515.98165104538
2017-10-23,92351.55165104537
2017-10-24,92351.55165104537
2017-10-25,92351.55165104537
2017-10-26,92351.55165104537
2017-10-27,92351.55165104537
2017-10-30,92351.55165104537
2017-10-31,92351.55165104537
2017-11-01,92351.55165104537
2017-11-02,92351.55165104537
2017-11-03,92351.55165104537
2017-11-06,92351.55165104537
2017-11-07,92389.83165104537
2017-11-08,92657.79165104537
2017-11-09,93162.15165104537
2017-11-10,91862.15165104537
2017-11-13,92096.15165104538
2017-11-14,92421.15165104538
2017-11-15,91826.55165104537
2017-11-16,91808.00165104539
2017-11-17,94516.30165104537
2017-11-20,91641.05165104537
2017-11-21,92012.05165104539
2017-11-22,94089.65165104537
2017-11-24,93514.60165104536
2017-11-27,94460.65165104538
2017-11-28,94423.55165104537
2017-11-29,92995.20165104538
2017-11-30,91251.50165104537
2017-12-01,92160.45165104538
2017-12-04,91399.9016510454
2017-12-05,90027.20165104537
2017-12-06,90027.20165104537
2017-12-07,90027.20165104537
2017-12-08,90027.20165104537
2017-12-11,90027.20165104537
2017-12-12,90027.20165104537
2017-12-13,90027.20165104537
2017-12-14,90027.20165104537
2017-12-15,90027.20165104537
2017-12-18,90027.20165104537
2017-12-19,90027.20165104537
2017-12-20,90027.20165104537
2017-12-21,90027.20165104537
2017-12-22,90027.20165104537
2017-12-26,90027.20165104537
2017-12-27,90027.20165104537
2017-12-28,90027.20165104537
2017-12-29,90027.20165104537
2018-01-02,90027.20165104537
2018-01-03,90027.20165104537
2018-01-04,90027.20165104537
2018-01-05,90027.20165104537
2018-01-08,90027.20165104537
2018-01-09,90027.20165104537
2018-01-10,90027.20165104537
2018-01-11,90027.20165104537
2018-01-12,90027.20165104537
2018-01-16,90027.20165104537
2018-01-17,90027.20165104537
2018-01-18,90027.20165104537
2018-01-19,90027.20165104537
2018-01-22,90027.20165104537
2018-01-23,90027.20165104537
2018-01-24,90027.20165104537
2018-01-25,90027.20165104537
2018-01-26,90027.20165104537
2018-01-29,90027.20165104537
2018-01-30,90027.20165104537
2018-01-31,90027.20165104537
2018-02-01,90027.20165104537
2018-02-02,90027.20165104537
2018-02-05,90027.20165104537
2018-02-06,90027.20165104537
2018-02-07,90027.20165104537
2018-02-08,90027.20165104537
2018-02-09,90027.20165104537
2018-02-12,90027.20165104537
2018-02-13,90027.20165104537
2018-02-14,90632.64165104537
2018-02-15,90684.24165104536
2018-02-16,90539.76165104537
2018-02-20,89948.08165104537
2018-02-21,89748.56165104537
2018-02-22,89968.72165104537
2018-02-23,89913.68165104536
2018-02-26,90020.32165104536
2018-02-27,88815.40522200971
2018-02-28,88815.40522200971
2018-03-01,88815.40522200971
2018-03-02,88815.40522200971
2018-03-05,88815.40522200971
2018-03-06,88815.40522200971
2018-03-07,88677.40522200971
2018-03-08,88594.6052220097
2018-03-09,88627.72522200971
2018-03-12,88627.72522200971
2018-03-13,88693.9652220097
2018-03-14,88671.8852220097
2018-03-15,88451.08522200971
2018-03-16,88368.28522200971
2018-03-19,88442.80522200972
2018-03-20,88288.2452220097
2018-03-21,88887.1652220097
2018-03-22,88712.53522200971
2018-03-23,89705.20522200971
2018-03-26,90113.23522200971
2018-03-27,89632.12522200971
2018-03-28,88560.28522200971
2018-03-29,88371.4952220097
2018-04-02,88371.4952220097
2018-04-03,88255.0952220097
2018-04-04,88327.8452220097
2018-04-05,88012.5952220097
2018-04-06,88298.7452220097
2018-04-09,88711.5352220097
2018-04-10,89022.6352220097
2018-04-11,90049.26522200971
2018-04-12,88504.1352220097
2018-04-13,89364.8452220097
2018-04-16,89551.5052220097
2018-04-17,89675.9452220097
2018-04-18,89779.6452220097
2018-04-19,89520.3952220097
2018-04-20,88514.5052220097
2018-04-23,87220.70225525697
2018-04-24,87220.70225525697
2018-04-25,87220.70225525697
2018-04-26,87220.70225525697
2018-04-27,87220.70225525697
2018-04-30,87220.70225525697
2018-05-01,87220.70225525697
2018-05-02,87220.70225525697
2018-05-03,87220.70225525697
2018-05-04,87220.70225525697
2018-05-07,87220.70225525697
2018-05-08,87220.70225525697
2018-05-09,87220.70225525697
2018-05-10,87220.70225525697
2018-05-11,87220.70225525697
2018-05-14,87220.70225525697
2018-05-15,87220.70225525697
2018-05-16,87220.70225525697
2018-05-17,87220.70225525697
2018-05-18,87220.70225525697
2018-05-21,87220.70225525697
2018-05-22,87220.70225525697
2018-05-23,87220.70225525697
2018-05-24,87220.70225525697
2018-05-25,87220.70225525697
2018-05-29,87220.70225525697
2018-05-30,87220.70225525697
2018-05-31,87220.70225525697
2018-06-01,87220.70225525697
2018-06-04,87220.70225525697
2018-06-05,87220.70225525697
2018-06-06,87220.70225525697
2018-06-07,87220.70225525697
2018-06-08,87220.70225525697
2018-06-11,87220.70225525697
2018-06-12,87220.70225525697
2018-06-13,87220.70225525697
2018-06-14,87220.70225525697
2018-06-15,87220.70225525697
2018-06-18,87220.70225525697
2018-06-19,87220.70225525697
2018-06-20,87220.70225525697
2018-06-21,87220.70225525697
2018-06-22,87220.70225525697
2018-06-25,87220.70225525697
2018-06-26,87220.70225525697
2018-06-27,87220.70225525697
2018-06-28,87220.70225525697
2018-06-29,87220.70225525697
2018-07-02,87220.70225525697
2018-07-03,87220.70225525697
2018-07-05,87220.70225525697
2018-07-06,87220.70225525697
2018-07-09,87220.70225525697
2018-07-10,87220.70225525697
2018-07-11,87220.70225525697
2018-07-12,87220.70225525697
2018-07-13,87220.70225525697
2018-07-16,87220.70225525697
2018-07-17,87220.70225525697
2018-07-18,87220.70225525697
2018-07-19,87220.70225525697
2018-07-20,87220.70225525697
2018-07-23,87220.70225525697
2018-07-24,87220.70225525697
2018-07-25,87220.70225525697
2018-07-26,87220.70225525697
2018-07-27,87220.70225525697
2018-07-30,87220.70225525697
2018-07-31,87220.70225525697
2018-08-01,87220.70225525697
2018-08-02,87220.70225525697
2018-08-03,87220.70225525697
2018-08-06,87220.70225525697
2018-08-07,87220.70225525697
2018-08-08,87220.70225525697
2018-08-09,87220.70225525697
2018-08-10,87220.70225525697
2018-08-13,87220.70225525697
2018-08-14,87220.70225525697
2018-08-15,87220.70225525697
2018-08-16,87220.70225525697
2018-08-17,87220.70225525697
2018-08-20,87220.70225525697
2018-08-21,87220.70225525697
2018-08-22,87220.70225525697
2018-08-23,87220.70225525697
2018-08-24,87220.70225525697
2018-08-27,87220.70225525697
2018-08-28,87220.70225525697
2018-08-29,87220.70225525697
2018-08-30,87220.70225525697
2018-08-31,87220.70225525697
2018-09-04,87220.70225525697
2018-09-05,87220.70225525697
2018-09-06,87220.70225525697
2018-09-07,87220.70225525697
2018-09-10,87220.70225525697
2018-09-11,87220.70225525697
2018-09-12,87220.70225525697
2018-09-13,87220.70225525697
2018-09-14,87220.70225525697
2018-09-17,87220.70225525697
2018-09-18,87220.70225525697
2018-09-19,87220.70225525697
2018-09-20,87220.70225525697
2018-09-21,87220.70225525697
2018-09-24,87220.70225525697
2018-09-25,87220.70225525697
2018-09-26,87220.70225525697
2018-09-27,87220.70225525697
2018-09-28,87220.70225525697
2018-10-01,87220.70225525697
2018-10-02,87220.70225525697
2018-10-03,87220.70225525697
2018-10-04,87220.70225525697
2018-10-05,87220.70225525697
2018-10-08,87220.70225525697
2018-10-09,87220.70225525697
2018-10-10,87220.70225525697
2018-10-11,87220.70225525697
2018-10-12,87220.70225525697
2018-10-15,87220.70225525697
2018-10-16,87220.70225525697
2018-10-17,87220.70225525697
2018-10-18,87220.70225525697
2018-10-19,87220.70225525697
2018-10-22,87220.70225525697
2018-10-23,87220.70225525697
2018-10-24,87220.70225525697
2018-10-25,87220.70225525697
2018-10-26,87220.70225525697
2018-10-29,87220.70225525697
2018-10-30,87220.70225525697
2018-10-31,87220.70225525697
2018-11-01,87220.70225525697
2018-11-02,87220.70225525697
2018-11-05,87220.70225525697
2018-11-06,87220.70225525697
2018-11-07,87220.70225525697
2018-11-08,87220.70225525697
2018-11-09,87220.70225525697
2018-11-12,87220.70225525697
2018-11-13,87220.70225525697
2018-11-14,87220.70225525697
2018-11-15,87220.70225525697
2018-11-16,87220.70225525697
2018-11-19,87220.70225525697
2018-11-20,87220.70225525697
2018-11-21,87220.70225525697
2018-11-23,87220.70225525697
2018-11-26,87220.70225525697
2018-11-27,87220.70225525697
2018-11-28,87220.70225525697
2018-11-29,87220.70225525697
2018-11-30,87220.70225525697
2018-12-03,87220.70225525697
2018-12-04,87220.70225525697
2018-12-06,87220.70225525697
2018-12-07,87220.70225525697
2018-12-10,87220.70225525697
2018-12-11,87220.70225525697
2018-12-12,87220.70225525697
2018-12-13,87220.70225525697
