Date,equity
2016-07-05,94670.75783545528
2016-07-06,94830.84083545528
2016-07-07,94811.58383545528
2016-07-08,95212.30583545528
2016-07-11,95308.14983545528
2016-07-12,95502.18983545528
2016-07-13,95497.77983545528
2016-07-14,95650.07183545528
2016-07-15,95614.79183545528
2016-07-18,95686.38083545527
2016-07-19,95658.30383545528
2016-07-20,95772.22883545529
2016-07-21,95668.44683545528
2016-07-22,95793.39683545528
2016-07-25,95717.39783545528
2016-07-26,95731.36283545528
2016-07-27,95702.25683545528
2016-07-28,95734.30283545528
2016-07-29,95778.10883545528
2016-08-01,95754.00083545528
2016-08-02,95578.18883545528
2016-08-03,95656.98083545528
2016-08-04,95686.38083545527
2016-08-05,95912.90783545528
2016-08-08,95897.47283545528
2016-08-09,95912.90783545528
2016-08-10,95847.05183545528
2016-08-11,95972.00183545527
2016-08-12,95948.04083545528
2016-08-15,96024.18683545529
2016-08-16,95886.59483545528
2016-08-17,95937.01583545528
2016-08-18,95996.10983545528
2016-08-19,95958.03683545528
2016-08-22,95958.03683545528
2016-08-23,96008.60483545528
2016-08-24,95873.65883545528
2016-08-25,95855.28383545528
2016-08-26,95799.12983545529
2016-08-29,95937.01583545528
2016-08-30,95807.69783545528
2016-08-31,95510.67383545528
2016-09-01,95515.58783545528
2016-09-02,95975.31983545527
2016-09-06,96359.18583545528
2016-09-07,96341.82583545528
2016-09-08,95993.7578354553
2016-09-09,93616.45476367549
2016-09-12,93616.45476367549
2016-09-13,93616.45476367549
2016-09-14,93616.45476367549
2016-09-15,93616.45476367549
2016-09-16,93616.45476367549
2016-09-19,93616.45476367549
2016-09-20,93616.45476367549
2016-09-21,93616.45476367549
2016-09-22,93639.5097636755
2016-09-23,93473.3547636755
2016-09-26,93230.08476367549
2016-09-27,93415.63776367549
2016-09-28,93845.17676367548
2016-09-29,92908.40876367548
2016-09-30,93679.80076367549
2016-10-03,93415.55076367548
2016-10-04,92526.55776367548
2016-10-05,93296.89476367547
2016-10-06,93415.55076367548
2016-10-07,92821.34376367548
2016-10-10,93725.16876367548
2016-10-11,91248.79974409413
2016-10-12,91289.66274409412
2016-10-13,91072.5897125234
2016-10-14,91072.5897125234
2016-10-17,91072.5897125234
2016-10-18,91072.5897125234
2016-10-19,91072.5897125234
2016-10-20,91072.5897125234
2016-10-21,91072.5897125234
2016-10-24,91072.5897125234
2016-10-25,90963.93171252341
2016-10-26,90878.0217125234
2016-10-27,90762.10371252341
2016-10-28,90622.9537125234
2016-10-31,90625.3737125234
2016-11-01,90162.3220984511
2016-11-02,90162.3220984511
2016-11-03,90162.3220984511
2016-11-04,90162.3220984511
2016-11-07,90162.3220984511
2016-11-08,90397.1020984511
2016-11-09,90787.29709845109
2016-11-10,90880.5070984511
2016-11-11,90794.7070984511
2016-11-14,90824.5420984511
2016-11-15,91103.00209845109
2016-11-16,91031.8270984511
2016-11-17,91229.5570984511
2016-11-18,91142.39209845109
2016-11-21,91422.2170984511
2016-11-22,91494.7570984511
2016-11-23,91513.4770984511
2016-11-25,91657.3870984511
2016-11-28,91477.5970984511
2016-11-29,91552.8670984511
2016-11-30,91461.4120984511
2016-12-01,91330.7620984511
2016-12-02,91345.1920984511
2016-12-05,91567.4920984511
2016-12-06,91688.39209845109
2016-12-07,92173.9420984511
2016-12-08,92269.29709845109
2016-12-09,92498.8120984511
2016-12-12,92453.9620984511
2016-12-13,92717.2120984511
2016-12-14,92391.9520984511
2016-12-15,92550.87709845109
2016-12-16,92474.82709845109
2016-12-19,92560.4320984511
2016-12-20,92711.75209845109
2016-12-21,92599.8220984511
2016-12-22,92532.5470984511
2016-12-23,92588.3170984511
2016-12-27,92688.9370984511
2016-12-28,92368.5520984511
2016-12-29,92360.9470984511
2016-12-30,92085.99170253133
2017-01-03,92085.99170253133
2017-01-04,92328.48770253133
2017-01-05,92290.18370253133
2017-01-06,92483.14370253134
2017-01-09,92303.71970253134
2017-01-10,92303.71970253134
2017-01-11,92455.20770253133
2017-01-12,92320.42370253133
2017-01-13,92444.26370253133
2017-01-17,92251.30370253134
2017-01-18,92370.24770253134
2017-01-19,92160.29570253134
2017-01-20,92367.65570253134
2017-01-23,92224.23170253134
2017-01-24,92585.09570253134
2017-01-25,93077.86370253134
2017-01-26,93017.38370253134
2017-01-27,92932.71170253133
2017-01-30,92570.98370253133
2017-01-31,92565.51170253134
2017-02-01,92587.97570253133
2017-02-02,92623.39970253134
2017-02-03,93020.26370253133
2017-02-06,92924.35970253134
2017-02-07,92927.23970253134
2017-02-08,92995.78370253133
2017-02-09,93339.65570253134
2017-02-10,93568.90370253133
2017-02-13,93886.27970253133
2017-02-14,94125.60770253134
2017-02-15,94420.80770253134
2017-02-16,94371.55970253133
2017-02-17,94465.15970253134
2017-02-21,94826.02370253134
2017-02-22,94771.01570253134
2017-02-23,94812.19970253133
2017-02-24,94878.15170253134
2017-02-27,94969.15970253134
2017-02-28,94820.26370253133
2017-03-01,95650.27970253133
2017-03-02,95277.89570253133
2017-03-03,95313.89570253133
2017-03-06,95126.11970253133
2017-03-07,94941.79970253134
2017-03-08,94837.25570253133
2017-03-09,94763.47030208616
2017-03-10,94763.47030208616
2017-03-13,94763.47030208616
2017-03-14,94763.47030208616
2017-03-15,94763.47030208616
2017-03-16,94763.47030208616
2017-03-17,94763.47030208616
2017-03-20,94763.47030208616
2017-03-21,94763.47030208616
2017-03-22,94763.47030208616
2017-03-23,94763.47030208616
2017-03-24,94763.47030208616
2017-03-27,94763.47030208616
2017-03-28,94763.47030208616
2017-03-29,94879.39030208616
2017-03-30,95043.19030208616
2017-03-31,94922.48230208617
2017-04-03,94838.06230208617
2017-04-04,94869.56230208617
2017-04-05,94715.33830208617
2017-04-06,94862.25430208616
2017-04-07,94840.77430208618
2017-04-10,94955.77430208615
2017-04-11,93833.65039517902
2017-04-12,93597.52639517903
2017-04-13,93269.42239517902
2017-04-17,93728.06239517902
2017-04-18,93563.75839517903
2017-04-19,93469.25839517903
2017-04-20,93894.13039517902
2017-04-21,93561.97639517902
2017-04-24,94806.55939517902
2017-04-25,95574.95339517902
2017-04-26,95463.98539517901
2017-04-27,95612.97739517903
2017-04-28,95248.25739517903
2017-05-01,95671.95339517902
2017-05-02,95738.68939517901
2017-05-03,95523.73739517902
2017-05-04,95731.70539517901
2017-05-05,96377.33739517901
2017-05-08,96348.62539517901
2017-05-09,96197.30539517902
2017-05-10,96488.30539517902
2017-05-11,96154.62539517901
2017-05-12,95872.937395179
2017-05-15,96757.57739517902
2017-05-16,96599.27339517901
2017-05-17,94167.27624099691
2017-05-18,94167.27624099691
2017-05-19,94167.27624099691
2017-05-22,94306.58124099691
2017-05-23,94417.02124099691
2017-05-24,94540.01124099692
2017-05-25,94801.30224099691
2017-05-26,94789.5052409969
2017-05-30,94741.06224099692
2017-05-31,94731.77524099691
2017-06-01,95149.43924099692
2017-06-02,95329.90824099691
2017-06-05,95291.5052409969
2017-06-06,95116.3072409969
2017-06-07,95214.69924099691
2017-06-08,95243.31324099691
2017-06-09,95161.73824099691
2017-06-12,95149.43924099692
2017-06-13,95413.74224099691
2017-06-14,95344.21524099691
2017-06-15,95240.80324099692
2017-06-16,95253.10224099692
2017-06-19,95695.11324099691
2017-06-20,95334.67724099691
2017-06-21,95324.88824099691
2017-06-22,95298.78424099692
2017-06-23,95361.28324099691
2017-06-26,95396.92524099692
2017-06-27,94955.16524099691
2017-06-28,95442.85824099691
2017-06-29,93839.33865554488
2017-06-30,93839.33865554488
2017-07-03,93839.33865554488
2017-07-05,93877.46365554488
2017-07-06,93281.79865554487
2017-07-07,93696.29365554487
2017-07-10,93928.70265554488
2017-07-11,93815.17665554488
2017-07-12,94993.47265554489
2017-07-13,95249.46265554489
2017-07-14,96032.27265554489
2017-07-17,96010.0126555449
2017-07-18,96095.34265554488
2017-07-19,96953.09465554488
2017-07-20,97011.71265554489
2017-07-21,96884.08865554488
2017-07-24,96842.53665554489
2017-07-25,97231.34465554488
2017-07-26,97238.76465554487
2017-07-27,97077.00865554488
2017-07-28,96897.44465554488
2017-07-31,96812.85665554489
2017-08-01,97160.11265554487
2017-08-02,97246.18465554489
2017-08-03,96931.57665554488
2017-08-04,97223.92465554489
2017-08-07,97529.62865554489
2017-08-08,97118.56065554489
2017-08-09,97111.14065554488
2017-08-10,95259.50087091207
2017-08-11,95259.50087091207
2017-08-14,95259.50087091207
2017-08-15,95147.05887091208
2017-08-16,95249.81687091208
2017-08-17,94341.13487091206
2017-08-18,94297.01887091207
2017-08-21,94297.01887091207
2017-08-22,94297.01887091207
2017-08-23,94364.84887091207
2017-08-24,94203.67187091208
2017-08-25,94364.84887091207
2017-08-28,94368.07887091207
2017-08-29,94454.31987091208
2017-08-30,94782.16487091208
2017-08-31,95359.60987091207
2017-09-01,95534.19387091207
2017-09-05,94662.94187091208
2017-09-06,95071.60187091207
2017-09-07,95061.03787091207
2017-09-08,94917.58987091208
2017-09-11,96205.84187091206
2017-09-12,96625.62187091209
2017-09-13,96678.99787091208
2017-09-14,96641.74587091208
2017-09-15,96801.31787091208
2017-09-18,97050.96187091207
2017-09-19,97177.72987091208
2017-09-20,97222.20987091206
2017-09-21,96891.94587091207
2017-09-22,96913.07387091208
2017-09-25,96678.99787091208
2017-09-26,96747.94187091208
2017-09-27,97216.64987091208
2017-09-28,97365.65787091208
2017-09-29,97811.56987091206
2017-10-02,98339.21387091208
2017-10-03,98599.97787091207
2017-10-04,98743.42587091208
2017-10-05,99498.47387091209
2017-10-06,99350.02187091207
2017-10-09,99143.18987091207
2017-10-10,99478.45787091208
2017-10-11,99668.60987091207
2017-10-12,99489.02187091207
2017-10-13,99638.02987091207
2017-10-16,99802.04987091207
2017-10-17,99887.67387091207
2017-10-18,100014.99787091208
2017-10-19,100046.68987091207
2017-10-20,100701.10187091207
2017-10-23,100190.69387091207
2017-10-24,100419.76587091207
2017-10-25,99323.00930563577
2017-10-26,99323.00930563577
2017-10-27,99323.00930563577
2017-10-30,99323.00930563577
2017-10-31,99323.00930563577
2017-11-01,99323.00930563577
2017-11-02,99323.00930563577
2017-11-03,99323.00930563577
2017-11-06,99323.00930563577
2017-11-07,99323.00930563577
2017-11-08,99323.00930563577
2017-11-09,99323.00930563577
2017-11-10,99323.00930563577
2017-11-13,99323.00930563577
2017-11-14,99323.00930563577
2017-11-15,99323.00930563577
2017-11-16,99323.00930563577
2017-11-17,99219.27530563578
2017-11-20,99346.40030563578
2017-11-21,99858.96830563578
2017-11-22,99787.43930563578
2017-11-24,99969.48230563577
2017-11-27,99930.49730563577
2017-11-28,100712.57030563577
2017-11-29,100666.80530563577
2017-11-30,101361.41630563578
2017-12-01,101199.03530563579
2017-12-04,101104.79330563577
2017-12-05,100806.81230563577
2017-12-06,100822.74530563578
2017-12-07,101085.80930563578
2017-12-08,101513.62730563577
2017-12-11,101754.31730563578
2017-12-12,101890.25630563578
2017-12-13,101881.10330563578
2017-12-14,101556.00230563577
2017-12-15,102227.56130563578
2017-12-18,102727.24730563577
2017-12-19,102418.41830563577
2017-12-20,102377.06030563578
2017-12-21,102542.83130563577
2017-12-22,102522.49130563578
2017-12-26,102424.85930563578
2017-12-27,102468.25130563579
2017-12-28,102633.00530563577
2017-12-29,102328.24430563577
2018-01-02,102902.84930563577
2018-01-03,103411.68830563578
2018-01-04,103762.21430563577
2018-01-05,104313.08930563577
2018-01-08,104460.55430563577
2018-01-09,104641.58030563578
2018-01-10,104524.62530563578
2018-01-11,105124.99430563577
2018-01-12,105663.66530563578
2018-01-16,105381.27830563577
2018-01-17,106172.50430563578
2018-01-18,106033.85330563578
2018-01-19,106423.36430563578
2018-01-22,107104.07630563577
2018-01-23,107286.45830563578
2018-01-24,107253.23630563577
2018-01-25,107289.84830563578
2018-01-26,108275.66030563579
2018-01-29,107701.39430563577
2018-01-30,106714.05980717375
2018-01-31,106714.05980717375
2018-02-01,106714.05980717375
2018-02-02,106714.05980717375
2018-02-05,106714.05980717375
2018-02-06,106714.05980717375
2018-02-07,106714.05980717375
2018-02-08,106714.05980717375
2018-02-09,106714.05980717375
2018-02-12,106714.05980717375
2018-02-13,106714.05980717375
2018-02-14,106714.05980717375
2018-02-15,106714.05980717375
2018-02-16,106754.53980717374
2018-02-20,106669.78480717375
2018-02-21,106604.55480717374
2018-02-22,106620.88980717375
2018-02-23,106832.03480717375
2018-02-26,107234.05280717375
2018-02-27,106628.02080717374
2018-02-28,106146.05680717375
2018-03-01,105365.65108949575
2018-03-02,105365.65108949575
2018-03-05,105365.65108949575
2018-03-06,105321.72408949575
2018-03-07,105311.47808949575
2018-03-08,105442.60508949574
2018-03-09,105903.89308949574
2018-03-12,105869.55808949574
2018-03-13,105695.26708949574
2018-03-14,105556.51008949574
2018-03-15,105525.33608949574
2018-03-16,105556.51008949574
2018-03-19,105196.70108949575
2018-03-20,105240.51908949575
2018-03-21,105190.27008949575
2018-03-22,104945.12908949575
2018-03-23,104945.12908949575
2018-03-26,104945.12908949575
2018-03-27,104945.12908949575
2018-03-28,104945.12908949575
2018-03-29,104945.12908949575
2018-04-02,104945.12908949575
2018-04-03,104945.12908949575
2018-04-04,104945.12908949575
2018-04-05,104945.12908949575
2018-04-06,104945.12908949575
2018-04-09,104945.12908949575
2018-04-10,104945.12908949575
2018-04-11,104971.80608949575
2018-04-12,105171.93508949575
2018-04-13,104733.03508949575
2018-04-16,105286.15908949575
2018-04-17,106025.75508949574
2018-04-18,106071.51508949575
2018-04-19,105691.42108949575
2018-04-20,105105.69308949575
2018-04-23,105094.82508949575
2018-04-24,104177.62308949576
2018-04-25,103910.85409141018
2018-04-26,104159.29009141018
2018-04-27,104127.16109141018
2018-04-30,103680.39709141017
2018-05-01,103781.41309141018
2018-05-02,103396.13709141017
2018-05-03,103104.58926701637
2018-05-04,103535.34426701638
2018-05-07,103651.73026701636
2018-05-08,103651.73026701636
2018-05-09,104246.65326701637
2018-05-10,104834.06526701637
2018-05-11,105027.79726701637
2018-05-14,105059.39526701637
2018-05-15,104610.54826701636
2018-05-16,104888.71426701637
2018-05-17,104831.47526701637
2018-05-18,104667.78726701636
2018-05-21,105144.08826701637
2018-05-22,104970.29926701637
2018-05-23,105141.49826701637
2018-05-24,105015.62426701638
2018-05-25,104866.44026701637
2018-05-29,104137.61426701637
2018-05-30,104970.29926701637
2018-05-31,104364.84026701638
2018-06-01,105447.38426701637
2018-06-04,105984.09626701637
2018-06-05,106066.17626701637
2018-06-06,106996.41626701638
2018-06-07,106983.19226701636
2018-06-08,107314.24826701637
2018-06-11,107472.48026701636
2018-06-12,107615.66426701637
2018-06-13,107258.16026701637
2018-06-14,107537.23226701637
2018-06-15,107393.59226701637
2018-06-18,107171.06426701637
2018-06-19,106725.09626701637
2018-06-20,106921.63226701636
2018-06-21,106218.93626701637
2018-06-22,106425.04826701638
2018-06-25,105144.70149405228
2018-06-26,105144.70149405228
2018-06-27,105144.70149405228
2018-06-28,105144.70149405228
2018-06-29,105144.70149405228
2018-07-02,105144.70149405228
2018-07-03,105144.70149405228
2018-07-05,105144.70149405228
2018-07-06,105548.55149405228
2018-07-09,105989.63449405228
2018-07-10,106165.35849405229
2018-07-11,105805.04549405228
2018-07-12,106244.55249405227
2018-07-13,106283.75549405228
2018-07-16,106238.64249405228
2018-07-17,106442.34049405227
2018-07-18,106549.50849405228
2018-07-19,106360.97949405228
2018-07-20,106301.09149405228
2018-07-23,106395.06049405228
2018-07-24,106647.81149405228
2018-07-25,107066.23949405228
2018-07-26,106953.55549405227
2018-07-27,106615.50349405227
2018-07-30,106351.52349405228
2018-07-31,106600.13749405228
2018-08-01,106512.27549405229
2018-08-02,106779.80149405228
2018-08-03,106998.66849405228
2018-08-06,107181.28749405227
2018-08-07,107345.58549405228
2018-08-08,107324.50649405229
2018-08-09,107258.70849405228
2018-08-10,106918.88349405228
2018-08-13,106728.58149405228
2018-08-14,107047.72149405228
2018-08-15,106393.88915060033
2018-08-16,106393.88915060033
2018-08-17,106671.64915060032
2018-08-20,106804.57715060032
2018-08-21,106953.87315060032
2018-08-22,106913.69715060033
2018-08-23,106830.36915060032
2018-08-24,107217.49715060032
2018-08-27,107723.41715060032
2018-08-28,107753.67315060033
2018-08-29,108097.89715060033
2018-08-30,107836.75315060033
2018-08-31,107838.98515060033
2018-09-04,107729.86515060032
2018-09-05,107549.56915060033
2018-09-06,107355.13715060032
2018-09-07,107236.09715060033
2018-09-10,107343.23315060032
2018-09-11,107554.52915060033
2018-09-12,107568.66515060034
2018-09-13,107948.84915060032
2018-09-14,107960.25715060032
2018-09-17,107618.51315060032
2018-09-18,107967.69715060033
2018-09-19,108036.64115060034
2018-09-20,108565.62515060033
2018-09-21,108505.60915060033
2018-09-24,108287.86515060032
2018-09-25,108233.30515060032
2018-09-26,108029.44915060033
2018-09-27,108219.16915060033
2018-09-28,108226.11315060031
2018-10-01,108446.33715060033
2018-10-02,108409.38515060033
2018-10-03,108444.35315060032
2018-10-04,107931.98515060033
2018-10-05,107376.9961197388
2018-10-08,107376.9961197388
2018-10-09,107376.9961197388
2018-10-10,107376.9961197388
2018-10-11,107376.9961197388
2018-10-12,107376.9961197388
2018-10-15,107376.9961197388
2018-10-16,107376.9961197388
2018-10-17,107376.9961197388
2018-10-18,107376.9961197388
2018-10-19,107376.9961197388
2018-10-22,107376.9961197388
2018-10-23,107376.9961197388
2018-10-24,107376.9961197388
2018-10-25,107376.9961197388
2018-10-26,107376.9961197388
2018-10-29,107376.9961197388
2018-10-30,107376.9961197388
2018-10-31,107376.9961197388
2018-11-01,107376.9961197388
2018-11-02,107376.9961197388
2018-11-05,107376.9961197388
2018-11-06,107376.9961197388
2018-11-07,107376.9961197388
2018-11-08,107376.9961197388
2018-11-09,107376.9961197388
2018-11-12,107376.9961197388
2018-11-13,107376.9961197388
2018-11-14,107376.9961197388
2018-11-15,107376.9961197388
2018-11-16,107376.9961197388
