Date,equity
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-27,100000.0
2018-01-28,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,100000.0
2018-02-02,100000.0
2018-02-03,100000.0
2018-02-04,100000.0
2018-02-05,100000.0
2018-02-06,100000.0
2018-02-07,100000.0
2018-02-08,100000.0
2018-02-09,100000.0
2018-02-10,100000.0
2018-02-11,100000.0
2018-02-12,100000.0
2018-02-13,100000.0
2018-02-14,100000.0
2018-02-15,100000.0
2018-02-16,100000.0
2018-02-17,100000.0
2018-02-18,100000.0
2018-02-19,100000.0
2018-02-20,100000.0
2018-02-21,100000.0
2018-02-22,100000.0
2018-02-23,100000.0
2018-02-24,100000.0
2018-02-25,100000.0
2018-02-26,100000.0
2018-02-27,100000.0
2018-02-28,100000.0
2018-03-01,100000.0
2018-03-02,100000.0
2018-03-03,100000.0
2018-03-04,100000.0
2018-03-05,100000.0
2018-03-06,100000.0
2018-03-07,100000.0
2018-03-08,100000.0
2018-03-09,100000.0
2018-03-10,100000.0
2018-03-11,100000.0
2018-03-12,100000.0
2018-03-13,100000.0
2018-03-14,100000.0
2018-03-15,100000.0
2018-03-16,100000.0
2018-03-17,100000.0
2018-03-18,100000.0
2018-03-19,100000.0
2018-03-20,100000.0
2018-03-21,100000.0
2018-03-22,100000.0
2018-03-23,100000.0
2018-03-24,100000.0
2018-03-25,100000.0
2018-03-26,100000.0
2018-03-27,100000.0
2018-03-28,100000.0
2018-03-29,100000.0
2018-03-30,100000.0
2018-03-31,100000.0
2018-04-01,100000.0
2018-04-02,100000.0
2018-04-03,100000.0
2018-04-04,100000.0
2018-04-05,100000.0
2018-04-06,100000.0
2018-04-07,100000.0
2018-04-08,100000.0
2018-04-09,100000.0
2018-04-10,100000.0
2018-04-11,100000.0
2018-04-12,100000.0
2018-04-13,100000.0
2018-04-14,100000.0
2018-04-15,100000.0
2018-04-16,100000.0
2018-04-17,100000.0
2018-04-18,100000.0
2018-04-19,100000.0
2018-04-20,100000.0
2018-04-21,100000.0
2018-04-22,100000.0
2018-04-23,100000.0
2018-04-24,100000.0
2018-04-25,100000.0
2018-04-26,100000.0
2018-04-27,100000.0
2018-04-28,100000.0
2018-04-29,100000.0
2018-04-30,100000.0
2018-05-01,100000.0
2018-05-02,100000.0
2018-05-03,100000.0
2018-05-04,100000.0
2018-05-05,100000.0
2018-05-06,100000.0
2018-05-07,100000.0
2018-05-08,100000.0
2018-05-09,100000.0
2018-05-10,100000.0
2018-05-11,100000.0
2018-05-12,100000.0
2018-05-13,100000.0
2018-05-14,100000.0
2018-05-15,100000.0
2018-05-16,100000.0
2018-05-17,100000.0
2018-05-18,100000.0
2018-05-19,100000.0
2018-05-20,100000.0
2018-05-21,100000.0
2018-05-22,100000.0
2018-05-23,100000.0
2018-05-24,100000.0
2018-05-25,100000.0
2018-05-26,100000.0
2018-05-27,100000.0
2018-05-28,100000.0
2018-05-29,100000.0
2018-05-30,100000.0
2018-05-31,100000.0
2018-06-01,100000.0
2018-06-02,100000.0
2018-06-03,100000.0
2018-06-04,100000.0
2018-06-05,100000.0
2018-06-06,100000.0
2018-06-07,100000.0
2018-06-08,100000.0
2018-06-09,100000.0
2018-06-10,100000.0
2018-06-11,100000.0
2018-06-12,100000.0
2018-06-13,100000.0
2018-06-14,100000.0
2018-06-15,100000.0
2018-06-16,100000.0
2018-06-17,100000.0
2018-06-18,100000.0
2018-06-19,100000.0
2018-06-20,100000.0
2018-06-21,100000.0
2018-06-22,100000.0
2018-06-23,100000.0
2018-06-24,100000.0
2018-06-25,100000.0
2018-06-26,100000.0
2018-06-27,100000.0
2018-06-28,100000.0
2018-06-29,100000.0
2018-06-30,100000.0
2018-07-01,100000.0
2018-07-02,100000.0
2018-07-03,100000.0
2018-07-04,100000.0
2018-07-05,100000.0
2018-07-06,100000.0
2018-07-07,100000.0
2018-07-08,100000.0
2018-07-09,100000.0
2018-07-10,100000.0
2018-07-11,100000.0
2018-07-12,100000.0
2018-07-13,100000.0
2018-07-14,100000.0
2018-07-15,100000.0
2018-07-16,100000.0
2018-07-17,100000.0
2018-07-18,100000.0
2018-07-19,100000.0
2018-07-20,100000.0
2018-07-21,100000.0
2018-07-22,100000.0
2018-07-23,100000.0
2018-07-24,100000.0
2018-07-25,100000.0
2018-07-26,100000.0
2018-07-27,100000.0
2018-07-28,100000.0
2018-07-29,100000.0
2018-07-30,100000.0
2018-07-31,100000.0
2018-08-01,100000.0
2018-08-02,100000.0
2018-08-03,100000.0
2018-08-04,100000.0
2018-08-05,100000.0
2018-08-06,100000.0
2018-08-07,100000.0
2018-08-08,100000.0
2018-08-09,100000.0
2018-08-10,100000.0
2018-08-11,100000.0
2018-08-12,100000.0
2018-08-13,100000.0
2018-08-14,100000.0
2018-08-15,100000.0
2018-08-16,100000.0
2018-08-17,100000.0
2018-08-18,100000.0
2018-08-19,100000.0
2018-08-20,100000.0
2018-08-21,100000.0
2018-08-22,100000.0
2018-08-23,100000.0
2018-08-24,100000.0
2018-08-25,100000.0
2018-08-26,100000.0
2018-08-27,100000.0
2018-08-28,100000.0
2018-08-29,100000.0
2018-08-30,100000.0
2018-08-31,100000.0
2018-09-01,100000.0
2018-09-02,100000.0
2018-09-03,100000.0
2018-09-04,100000.0
2018-09-05,100000.0
2018-09-06,100000.0
2018-09-07,100000.0
2018-09-08,100000.0
2018-09-09,100000.0
2018-09-10,100000.0
2018-09-11,100000.0
2018-09-12,100000.0
2018-09-13,100000.0
2018-09-14,100000.0
2018-09-15,100000.0
2018-09-16,100000.0
2018-09-17,100000.0
2018-09-18,100000.0
2018-09-19,100000.0
2018-09-20,100000.0
2018-09-21,100000.0
2018-09-22,100000.0
2018-09-23,100000.0
2018-09-24,100000.0
2018-09-25,100000.0
2018-09-26,100000.0
2018-09-27,100000.0
2018-09-28,100000.0
2018-09-29,100000.0
2018-09-30,100000.0
2018-10-01,100000.0
2018-10-02,100000.0
2018-10-03,100000.0
2018-10-04,100000.0
2018-10-05,100000.0
2018-10-06,100000.0
2018-10-07,100000.0
2018-10-08,100000.0
2018-10-09,100000.0
2018-10-10,100000.0
2018-10-11,100000.0
2018-10-12,100000.0
2018-10-13,100000.0
2018-10-14,100000.0
2018-10-15,100000.0
2018-10-16,100000.0
2018-10-17,100000.0
2018-10-18,100000.0
2018-10-19,100000.0
2018-10-20,100000.0
2018-10-21,100000.0
2018-10-22,100000.0
2018-10-23,100000.0
2018-10-24,100000.0
2018-10-25,100000.0
2018-10-26,100000.0
2018-10-27,100000.0
2018-10-28,100000.0
2018-10-29,100000.0
2018-10-30,100000.0
2018-10-31,100000.0
2018-11-01,100000.0
2018-11-02,100000.0
2018-11-03,100000.0
2018-11-04,100000.0
2018-11-05,100000.0
2018-11-06,100000.0
2018-11-07,100000.0
2018-11-08,100000.0
2018-11-09,100000.0
2018-11-10,100000.0
2018-11-11,100000.0
2018-11-12,100000.0
2018-11-13,100000.0
2018-11-14,100000.0
2018-11-15,100000.0
2018-11-16,100000.0
2018-11-17,100000.0
2018-11-18,100000.0
2018-11-19,100000.0
2018-11-20,100000.0
2018-11-21,100000.0
2018-11-22,100000.0
2018-11-23,100000.0
2018-11-24,100000.0
2018-11-25,100000.0
2018-11-26,100000.0
2018-11-27,100000.0
2018-11-28,100000.0
2018-11-29,100000.0
2018-11-30,100000.0
2018-12-01,100000.0
2018-12-02,100000.0
2018-12-03,100000.0
2018-12-04,100000.0
2018-12-05,100000.0
2018-12-06,100000.0
2018-12-07,100000.0
2018-12-08,100000.0
2018-12-09,100000.0
2018-12-10,100000.0
2018-12-11,100000.0
2018-12-12,100000.0
2018-12-13,100000.0
2018-12-14,100000.0
2018-12-15,100000.0
2018-12-16,100000.0
2018-12-17,100000.0
2018-12-18,100000.0
2018-12-19,100000.0
2018-12-20,100000.0
2018-12-21,100000.0
2018-12-22,100000.0
2018-12-23,100000.0
2018-12-24,100000.0
2018-12-25,100000.0
2018-12-26,100000.0
2018-12-27,100000.0
2018-12-28,100000.0
2018-12-29,100000.0
2018-12-30,100000.0
2018-12-31,100000.0
2019-01-01,100000.0
2019-01-02,100000.0
2019-01-03,100000.0
2019-01-04,100000.0
2019-01-05,100000.0
2019-01-06,100000.0
2019-01-07,100000.0
2019-01-08,100000.0
2019-01-09,100000.0
2019-01-10,100000.0
2019-01-11,100000.0
2019-01-12,100000.0
2019-01-13,100000.0
2019-01-14,100000.0
2019-01-15,100000.0
2019-01-16,100000.0
2019-01-17,100000.0
2019-01-18,100000.0
2019-01-19,100000.0
2019-01-20,100000.0
2019-01-21,100000.0
2019-01-22,100000.0
2019-01-23,100000.0
2019-01-24,100000.0
2019-01-25,100000.0
2019-01-26,100000.0
2019-01-27,100000.0
2019-01-28,100000.0
2019-01-29,100000.0
2019-01-30,100000.0
2019-01-31,100000.0
2019-02-01,100000.0
2019-02-02,100000.0
2019-02-03,100000.0
2019-02-04,100000.0
2019-02-05,100000.0
2019-02-06,100000.0
2019-02-07,100000.0
2019-02-08,100000.0
2019-02-09,100000.0
2019-02-10,100000.0
2019-02-11,100000.0
2019-02-12,100000.0
2019-02-13,100000.0
2019-02-14,100000.0
2019-02-15,100000.0
2019-02-16,100000.0
2019-02-17,100000.0
2019-02-18,100000.0
2019-02-19,100000.0
2019-02-20,100000.0
2019-02-21,100000.0
2019-02-22,100000.0
2019-02-23,100000.0
2019-02-24,100000.0
2019-02-25,100000.0
2019-02-26,100000.0
2019-02-27,100000.0
2019-02-28,100000.0
2019-03-01,100000.0
2019-03-02,100000.0
2019-03-03,100000.0
2019-03-04,100000.0
2019-03-05,100000.0
2019-03-06,100000.0
2019-03-07,100000.0
2019-03-08,100000.0
2019-03-09,100000.0
2019-03-10,100000.0
2019-03-11,100000.0
2019-03-12,100000.0
2019-03-13,100000.0
2019-03-14,100000.0
2019-03-15,100000.0
2019-03-16,100000.0
2019-03-17,100000.0
2019-03-18,100000.0
2019-03-19,100000.0
2019-03-20,100000.0
2019-03-21,100000.0
2019-03-22,100000.0
2019-03-23,100000.0
2019-03-24,100000.0
2019-03-25,100000.0
2019-03-26,100000.0
2019-03-27,100000.0
2019-03-28,100000.0
2019-03-29,100000.0
2019-03-30,100000.0
2019-03-31,100000.0
2019-04-01,100000.0
2019-04-02,100000.0
2019-04-03,100000.0
2019-04-04,100000.0
2019-04-05,100000.0
2019-04-06,100000.0
2019-04-07,100000.0
2019-04-08,100000.0
2019-04-09,100000.0
2019-04-10,100000.0
2019-04-11,100000.0
2019-04-12,100000.0
2019-04-13,100000.0
2019-04-14,100000.0
2019-04-15,100000.0
2019-04-16,100000.0
2019-04-17,100000.0
2019-04-18,100000.0
2019-04-19,100000.0
2019-04-20,100000.0
2019-04-21,100000.0
2019-04-22,100000.0
2019-04-23,100000.0
2019-04-24,100000.0
2019-04-25,100000.0
2019-04-26,100000.0
2019-04-27,100000.0
2019-04-28,100000.0
2019-04-29,100000.0
2019-04-30,100000.0
2019-05-01,100000.0
2019-05-02,100000.0
2019-05-03,100000.0
2019-05-04,100000.0
2019-05-05,100000.0
2019-05-06,100000.0
2019-05-07,100000.0
2019-05-08,100000.0
2019-05-09,100000.0
2019-05-10,100000.0
2019-05-11,100000.0
2019-05-12,100000.0
2019-05-13,100000.0
2019-05-14,100000.0
2019-05-15,100000.0
2019-05-16,100000.0
2019-05-17,100000.0
2019-05-18,100000.0
2019-05-19,100000.0
2019-05-20,100000.0
2019-05-21,100000.0
2019-05-22,100000.0
2019-05-23,100000.0
2019-05-24,100000.0
2019-05-25,100000.0
2019-05-26,100000.0
2019-05-27,100000.0
2019-05-28,100000.0
2019-05-29,100000.0
2019-05-30,100000.0
2019-05-31,100000.0
2019-06-01,100000.0
2019-06-02,100000.0
2019-06-03,100000.0
2019-06-04,100000.0
2019-06-05,100000.0
2019-06-06,100000.0
2019-06-07,100000.0
2019-06-08,99902.70760053
2019-06-09,99637.21760053
2019-06-10,99991.83760053
2019-06-11,99785.91211003
2019-06-12,100271.39211002999
2019-06-13,100531.89658620999
2019-06-14,101826.27658620999
2019-06-15,102302.37658621
2019-06-16,102736.26658621
2019-06-17,103818.15658620998
2019-06-18,103120.92658620999
2019-06-19,103642.74658620999
2019-06-20,104427.63658620999
2019-06-21,106355.85658621
2019-06-22,108064.77658620999
2019-06-23,108594.48658621
2019-06-24,109046.04658621
2019-06-25,111338.85658621
2019-06-26,115157.67658620999
2019-06-27,108839.91360525327
2019-06-28,108839.91360525327
2019-06-29,108839.91360525327
2019-06-30,108839.91360525327
2019-07-01,108839.91360525327
2019-07-02,108839.91360525327
2019-07-03,108839.91360525327
2019-07-04,108839.91360525327
2019-07-05,108839.91360525327
2019-07-06,108839.91360525327
2019-07-07,108839.91360525327
2019-07-08,108839.91360525327
2019-07-09,108839.91360525327
2019-07-10,108839.91360525327
2019-07-11,108839.91360525327
2019-07-12,108839.91360525327
2019-07-13,108839.91360525327
2019-07-14,108839.91360525327
2019-07-15,108839.91360525327
2019-07-16,108839.91360525327
2019-07-17,108839.91360525327
2019-07-18,108839.91360525327
2019-07-19,108839.91360525327
2019-07-20,108839.91360525327
2019-07-21,108839.91360525327
2019-07-22,108839.91360525327
2019-07-23,108839.91360525327
2019-07-24,108839.91360525327
2019-07-25,108839.91360525327
2019-07-26,108839.91360525327
2019-07-27,108839.91360525327
2019-07-28,108839.91360525327
2019-07-29,108839.91360525327
2019-07-30,108839.91360525327
2019-07-31,108839.91360525327
2019-08-01,108839.91360525327
2019-08-02,108839.91360525327
2019-08-03,108839.91360525327
2019-08-04,108839.91360525327
2019-08-05,108839.91360525327
2019-08-06,108839.91360525327
2019-08-07,108839.91360525327
2019-08-08,108839.91360525327
2019-08-09,108839.91360525327
2019-08-10,108839.91360525327
2019-08-11,108839.91360525327
2019-08-12,108839.91360525327
2019-08-13,108839.91360525327
2019-08-14,108839.91360525327
2019-08-15,108839.91360525327
2019-08-16,108839.91360525327
2019-08-17,108839.91360525327
2019-08-18,108839.91360525327
2019-08-19,108839.91360525327
2019-08-20,108839.91360525327
2019-08-21,108839.91360525327
2019-08-22,108839.91360525327
2019-08-23,108839.91360525327
2019-08-24,108839.91360525327
2019-08-25,108839.91360525327
2019-08-26,108839.91360525327
2019-08-27,108839.91360525327
2019-08-28,108839.91360525327
2019-08-29,108839.91360525327
2019-08-30,108839.91360525327
2019-08-31,108839.91360525327
2019-09-01,108839.91360525327
2019-09-02,108839.91360525327
2019-09-03,108839.91360525327
2019-09-04,108839.91360525327
2019-09-05,108839.91360525327
2019-09-06,108839.91360525327
2019-09-07,108839.91360525327
2019-09-08,108839.91360525327
2019-09-09,108839.91360525327
2019-09-10,108839.91360525327
2019-09-11,108839.91360525327
2019-09-12,108839.91360525327
2019-09-13,108751.33588274827
2019-09-14,108744.29588274827
2019-09-15,108711.28588274827
2019-09-16,108660.58588274827
2019-09-17,108597.09588274827
2019-09-18,108566.26588274827
2019-09-19,108653.56588274827
2019-09-20,108577.86588274827
2019-09-21,108395.66588274826
2019-09-22,108438.14588274827
2019-09-23,108023.18928419883
2019-09-24,108023.18928419883
2019-09-25,108023.18928419883
2019-09-26,108023.18928419883
2019-09-27,108023.18928419883
2019-09-28,108023.18928419883
2019-09-29,108023.18928419883
2019-09-30,108023.18928419883
2019-10-01,108023.18928419883
2019-10-02,108023.18928419883
2019-10-03,108023.18928419883
2019-10-04,108023.18928419883
2019-10-05,108023.18928419883
2019-10-06,108023.18928419883
2019-10-07,108023.18928419883
2019-10-08,108023.18928419883
2019-10-09,108023.18928419883
2019-10-10,108023.18928419883
2019-10-11,108023.18928419883
2019-10-12,108023.18928419883
2019-10-13,108023.18928419883
2019-10-14,108023.18928419883
2019-10-15,108023.18928419883
2019-10-16,108023.18928419883
2019-10-17,108023.18928419883
2019-10-18,108023.18928419883
2019-10-19,108023.18928419883
2019-10-20,108023.18928419883
2019-10-21,108023.18928419883
2019-10-22,108023.18928419883
2019-10-23,108023.18928419883
2019-10-24,108023.18928419883
2019-10-25,108023.18928419883
2019-10-26,108023.18928419883
2019-10-27,108023.18928419883
2019-10-28,108023.18928419883
2019-10-29,108023.18928419883
2019-10-30,108023.18928419883
2019-10-31,108023.18928419883
2019-11-01,108023.18928419883
2019-11-02,108023.18928419883
2019-11-03,108023.18928419883
2019-11-04,108023.18928419883
2019-11-05,108023.18928419883
2019-11-06,108023.18928419883
2019-11-07,108023.18928419883
2019-11-08,108023.18928419883
2019-11-09,108023.18928419883
2019-11-10,108023.18928419883
2019-11-11,108023.18928419883
2019-11-12,108023.18928419883
2019-11-13,108023.18928419883
2019-11-14,108023.18928419883
2019-11-15,108023.18928419883
2019-11-16,108023.18928419883
2019-11-17,108023.18928419883
2019-11-18,108023.18928419883
2019-11-19,108023.18928419883
2019-11-20,108023.18928419883
2019-11-21,108023.18928419883
2019-11-22,108023.18928419883
2019-11-23,108023.18928419883
2019-11-24,108023.18928419883
2019-11-25,108023.18928419883
2019-11-26,108023.18928419883
2019-11-27,108023.18928419883
2019-11-28,108023.18928419883
2019-11-29,108023.18928419883
2019-11-30,108023.18928419883
2019-12-01,108023.18928419883
2019-12-02,108023.18928419883
2019-12-03,108023.18928419883
2019-12-04,108023.18928419883
2019-12-05,108023.18928419883
2019-12-06,108023.18928419883
2019-12-07,108023.18928419883
2019-12-08,108023.18928419883
2019-12-09,108023.18928419883
2019-12-10,108023.18928419883
2019-12-11,108023.18928419883
2019-12-12,108023.18928419883
2019-12-13,108023.18928419883
2019-12-14,108023.18928419883
2019-12-15,108023.18928419883
2019-12-16,108023.18928419883
2019-12-17,108023.18928419883
2019-12-18,108023.18928419883
2019-12-19,108023.18928419883
2019-12-20,108023.18928419883
2019-12-21,108023.18928419883
2019-12-22,108023.18928419883
2019-12-23,108023.18928419883
2019-12-24,108023.18928419883
2019-12-25,108023.18928419883
2019-12-26,108023.18928419883
2019-12-27,108023.18928419883
2019-12-28,108023.18928419883
2019-12-29,108023.18928419883
2019-12-30,108023.18928419883
2019-12-31,108023.18928419883
2020-01-01,108023.18928419883
2020-01-02,108023.18928419883
2020-01-03,108023.18928419883
2020-01-04,108023.18928419883
2020-01-05,108023.18928419883
2020-01-06,108023.18928419883
2020-01-07,108023.18928419883
2020-01-08,108023.18928419883
2020-01-09,108023.18928419883
2020-01-10,108023.18928419883
2020-01-11,108023.18928419883
2020-01-12,108023.18928419883
2020-01-13,108023.18928419883
2020-01-14,108023.18928419883
2020-01-15,108023.18928419883
2020-01-16,108023.18928419883
2020-01-17,108023.18928419883
2020-01-18,108023.18928419883
2020-01-19,108023.18928419883
2020-01-20,108023.18928419883
2020-01-21,108023.18928419883
2020-01-22,108023.18928419883
2020-01-23,108023.18928419883
2020-01-24,108023.18928419883
2020-01-25,108023.18928419883
2020-01-26,108023.18928419883
2020-01-27,108023.18928419883
2020-01-28,108023.18928419883
2020-01-29,108023.18928419883
2020-01-30,108023.18928419883
2020-01-31,108023.18928419883
2020-02-01,108023.18928419883
2020-02-02,108023.18928419883
2020-02-03,108023.18928419883
2020-02-04,108023.18928419883
2020-02-05,108023.18928419883
2020-02-06,108023.18928419883
2020-02-07,108023.18928419883
2020-02-08,108023.18928419883
2020-02-09,108023.18928419883
2020-02-10,108023.18928419883
2020-02-11,108023.18928419883
2020-02-12,108023.18928419883
2020-02-13,108023.18928419883
2020-02-14,108023.18928419883
2020-02-15,108023.18928419883
2020-02-16,108023.18928419883
2020-02-17,108023.18928419883
2020-02-18,108023.18928419883
2020-02-19,108023.18928419883
2020-02-20,108023.18928419883
2020-02-21,108023.18928419883
2020-02-22,108023.18928419883
2020-02-23,108023.18928419883
2020-02-24,107728.00971599884
2020-02-25,107387.71971599883
2020-02-26,107205.30850814501
2020-02-27,107205.30850814501
2020-02-28,107205.30850814501
2020-02-29,107205.30850814501
2020-03-01,107205.30850814501
2020-03-02,107205.30850814501
2020-03-03,107205.30850814501
2020-03-04,107205.30850814501
2020-03-05,107205.30850814501
2020-03-06,107205.30850814501
2020-03-07,107205.30850814501
2020-03-08,107205.30850814501
2020-03-09,107205.30850814501
2020-03-10,107205.30850814501
2020-03-11,107205.30850814501
2020-03-12,107205.30850814501
2020-03-13,107205.30850814501
2020-03-14,107205.30850814501
2020-03-15,107205.30850814501
2020-03-16,107205.30850814501
2020-03-17,107205.30850814501
2020-03-18,107205.30850814501
2020-03-19,107205.30850814501
2020-03-20,107205.30850814501
2020-03-21,107205.30850814501
2020-03-22,107205.30850814501
2020-03-23,107205.30850814501
2020-03-24,107205.30850814501
2020-03-25,107205.30850814501
2020-03-26,107205.30850814501
2020-03-27,107205.30850814501
2020-03-28,107205.30850814501
2020-03-29,107205.30850814501
2020-03-30,107205.30850814501
2020-03-31,107205.30850814501
2020-04-01,107205.30850814501
2020-04-02,107205.30850814501
2020-04-03,107205.30850814501
2020-04-04,107205.30850814501
2020-04-05,107205.30850814501
2020-04-06,107205.30850814501
2020-04-07,107205.30850814501
2020-04-08,107205.30850814501
2020-04-09,107205.30850814501
2020-04-10,107205.30850814501
2020-04-11,107205.30850814501
2020-04-12,107205.30850814501
2020-04-13,107205.30850814501
2020-04-14,107205.30850814501
2020-04-15,107205.30850814501
2020-04-16,107205.30850814501
2020-04-17,107205.30850814501
2020-04-18,107205.30850814501
2020-04-19,107205.30850814501
2020-04-20,107205.30850814501
2020-04-21,107205.30850814501
2020-04-22,107205.30850814501
2020-04-23,107205.30850814501
2020-04-24,107205.30850814501
2020-04-25,107205.30850814501
2020-04-26,107205.30850814501
2020-04-27,107205.30850814501
2020-04-28,107205.30850814501
2020-04-29,107205.30850814501
2020-04-30,107205.30850814501
2020-05-01,107205.30850814501
2020-05-02,107205.30850814501
2020-05-03,107205.30850814501
2020-05-04,107205.30850814501
2020-05-05,107205.30850814501
2020-05-06,107205.30850814501
2020-05-07,107205.30850814501
2020-05-08,107205.30850814501
2020-05-09,107205.30850814501
2020-05-10,107205.30850814501
2020-05-11,107205.30850814501
2020-05-12,107205.30850814501
2020-05-13,107205.30850814501
2020-05-14,107205.30850814501
2020-05-15,107205.30850814501
2020-05-16,107205.30850814501
2020-05-17,107205.30850814501
2020-05-18,107205.30850814501
2020-05-19,107205.30850814501
2020-05-20,107205.30850814501
2020-05-21,107205.30850814501
2020-05-22,107205.30850814501
2020-05-23,107200.69892314501
2020-05-24,106741.88892314502
2020-05-25,106921.89892314501
2020-05-26,106862.72892314501
2020-05-27,107225.61892314501
2020-05-28,107955.44821611
2020-05-29,107657.80821611
2020-05-30,108199.10821611
2020-05-31,107700.20821611001
2020-06-01,109205.20821611001
2020-06-02,107839.74821611
2020-06-03,108136.14821611001
2020-06-04,108381.78821611
2020-06-05,108045.98821611001
2020-06-06,108136.26821611001
2020-06-07,108297.64821611001
2020-06-08,108367.68821611001
2020-06-09,108348.52821611
2020-06-10,108573.66821611
2020-06-11,107364.46821611
2020-06-12,107733.92821611001
2020-06-13,107750.34821611001
2020-06-14,107487.86821611002
2020-06-15,107029.17929187191
2020-06-16,107029.17929187191
2020-06-17,106953.05407338691
2020-06-18,106874.23407338692
2020-06-19,106798.14407338692
2020-06-20,106846.86407338693
2020-06-21,106782.60407338692
2020-06-22,107173.60407338692
2020-06-23,107037.47069554192
2020-06-24,106380.67069554192
2020-06-25,106286.67069554192
2020-06-26,106112.11069554192
2020-06-27,105766.19420235984
2020-06-28,105870.54420235984
2020-06-29,105946.75420235985
2020-06-30,105892.74420235984
2020-07-01,105986.19420235984
2020-07-02,105840.73420235985
2020-07-03,105812.45420235985
2020-07-04,105889.65420235984
2020-07-05,105711.84275274875
2020-07-06,105711.84275274875
2020-07-07,105612.74437651374
2020-07-08,105791.41437651374
2020-07-09,105587.78437651375
2020-07-10,105643.69437651374
2020-07-11,105384.64291400375
2020-07-12,105659.52291400376
2020-07-13,105120.40444738377
2020-07-14,105226.24444738377
2020-07-15,104760.24444738377
2020-07-16,103829.38258277248
